,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
1123,2022-10-22 02:45:00,19136.70000000,19170.18000000,19115.36000000,19127.76000000,3276.48551000,2022-10-22 02:59:59.999,62744673.86267400,66422,1620.34597000,31031489.03085230,0
1124,2022-10-22 03:00:00,19127.76000000,19144.45000000,19089.00000000,19109.68000000,3410.48675000,2022-10-22 03:14:59.999,65213885.11156450,64922,1661.25779000,31765855.32845290,0
1125,2022-10-22 03:15:00,19109.68000000,19141.03000000,19094.96000000,19134.55000000,3242.60739000,2022-10-22 03:29:59.999,62001673.18320860,59755,1678.62415000,32097926.17846400,0
1126,2022-10-22 03:30:00,19134.55000000,19174.52000000,19110.00000000,19121.55000000,3450.23136000,2022-10-22 03:44:59.999,66053595.01462490,67160,1737.29303000,33261999.17071580,0
1127,2022-10-22 03:45:00,19120.94000000,19163.50000000,19120.94000000,19150.98000000,2340.67331000,2022-10-22 03:59:59.999,44813811.24835630,46022,1220.61241000,23369876.05473330,0
1128,2022-10-22 04:00:00,19150.98000000,19205.39000000,19149.92000000,19159.12000000,3599.97382000,2022-10-22 04:14:59.999,69059308.01301600,68796,1832.71955000,35158640.62868330,0
1129,2022-10-22 04:15:00,19159.82000000,19170.96000000,19120.94000000,19133.71000000,2798.39804000,2022-10-22 04:29:59.999,53573077.89070850,53179,1416.84140000,27124236.13529040,0
1130,2022-10-22 04:30:00,19132.85000000,19154.52000000,19120.35000000,19128.43000000,2668.59004000,2022-10-22 04:44:59.999,51068049.65252460,55218,1258.70754000,24088098.36816080,0
1131,2022-10-22 04:45:00,19127.37000000,19150.46000000,19122.51000000,19139.66000000,2329.98460000,2022-10-22 04:59:59.999,44589250.51442450,48384,1208.68541000,23131546.84109470,0
1132,2022-10-22 05:00:00,19140.52000000,19193.23000000,19135.00000000,19170.11000000,2838.91106000,2022-10-22 05:14:59.999,54407026.62545580,55090,1461.47185000,28009085.21913330,0
1133,2022-10-22 05:15:00,19169.17000000,19193.81000000,19161.06000000,19168.68000000,2175.15367000,2022-10-22 05:29:59.999,41713438.00059040,48690,1106.06576000,21211722.59470210,0
1134,2022-10-22 05:30:00,19168.68000000,19245.77000000,19165.40000000,19231.33000000,2984.11345000,2022-10-22 05:44:59.999,57286423.29879750,59858,1659.42462000,31858177.52714610,0
1135,2022-10-22 05:45:00,19231.33000000,19250.00000000,19177.13000000,19189.22000000,4165.10061000,2022-10-22 05:59:59.999,80047320.36881520,82098,2011.69639000,38663628.16277290,0
1136,2022-10-22 06:00:00,19189.22000000,19249.73000000,19184.50000000,19200.22000000,2701.87764000,2022-10-22 06:14:59.999,51929439.61296270,56251,1406.70304000,27037475.76017820,0
1137,2022-10-22 06:15:00,19200.22000000,19208.54000000,19173.29000000,19199.97000000,2160.42382000,2022-10-22 06:29:59.999,41453062.97039050,40312,1075.64283000,20638301.41352580,0
1138,2022-10-22 06:30:00,19200.61000000,19200.63000000,19170.00000000,19172.11000000,1601.16884000,2022-10-22 06:44:59.999,30719195.94340320,31410,744.42033000,14282444.66222720,0
1139,2022-10-22 06:45:00,19171.26000000,19183.13000000,19157.31000000,19177.82000000,1630.88919000,2022-10-22 06:59:59.999,31266770.07212650,34384,788.60159000,15118662.49706290,0
1140,2022-10-22 07:00:00,19177.82000000,19179.91000000,19155.29000000,19158.95000000,1011.05720000,2022-10-22 07:14:59.999,19380813.99966630,25437,480.06055000,9202250.89775660,0
1141,2022-10-22 07:15:00,19158.95000000,19164.31000000,19138.36000000,19153.57000000,1332.93010000,2022-10-22 07:29:59.999,25529340.45049720,26149,590.51229000,11310381.20980810,0
1142,2022-10-22 07:30:00,19153.57000000,19162.15000000,19137.68000000,19141.51000000,847.96038000,2022-10-22 07:44:59.999,16237678.42064170,21169,426.94592000,8175845.17756040,0
1143,2022-10-22 07:45:00,19142.29000000,19161.65000000,19139.19000000,19153.80000000,658.50711000,2022-10-22 07:59:59.999,12611287.92290550,20245,317.72736000,6084952.64550420,0
1144,2022-10-22 08:00:00,19154.12000000,19192.91000000,19153.22000000,19172.66000000,1678.87906000,2022-10-22 08:14:59.999,32187980.51663230,35707,882.09074000,16911690.73130710,0
1145,2022-10-22 08:15:00,19173.31000000,19185.43000000,19171.50000000,19182.49000000,1062.49657000,2022-10-22 08:29:59.999,20376030.36900960,23663,521.62226000,10003588.24588210,0
1146,2022-10-22 08:30:00,19181.78000000,19186.31000000,19160.00000000,19171.66000000,1006.32340000,2022-10-22 08:44:59.999,19293250.63923290,24568,481.51725000,9231575.03777370,0
1147,2022-10-22 08:45:00,19170.84000000,19190.77000000,19168.48000000,19189.37000000,761.12623000,2022-10-22 08:59:59.999,14596938.47277990,18279,395.79376000,7590691.16042300,0
1148,2022-10-22 09:00:00,19189.37000000,19193.48000000,19170.85000000,19180.11000000,1019.46300000,2022-10-22 09:14:59.999,19555778.33437350,23482,496.60606000,9526263.46160630,0
1149,2022-10-22 09:15:00,19179.50000000,19187.45000000,19173.37000000,19180.93000000,718.17660000,2022-10-22 09:29:59.999,13773669.79745220,18294,363.26500000,6967001.83551960,0
1150,2022-10-22 09:30:00,19181.42000000,19189.28000000,19161.75000000,19162.07000000,989.46060000,2022-10-22 09:44:59.999,18973852.48379980,22799,449.69167000,8623496.18679980,0
1151,2022-10-22 09:45:00,19162.07000000,19173.26000000,19160.00000000,19164.37000000,917.23718000,2022-10-22 09:59:59.999,17579852.21184540,21136,475.68486000,9117089.39423620,0
1152,2022-10-22 10:00:00,19164.37000000,19175.58000000,19147.64000000,19151.60000000,1595.86714000,2022-10-22 10:14:59.999,30575038.02054020,35511,745.34431000,14280750.73683450,0
1153,2022-10-22 10:15:00,19150.80000000,19165.79000000,19150.37000000,19164.93000000,935.73628000,2022-10-22 10:29:59.999,17926736.62402800,25105,503.53572000,9646844.32637270,0
1154,2022-10-22 10:30:00,19164.93000000,19179.61000000,19160.30000000,19170.73000000,1224.68374000,2022-10-22 10:44:59.999,23478341.65419920,33773,626.52963000,12011189.26815850,0
1155,2022-10-22 10:45:00,19171.36000000,19172.40000000,19155.41000000,19164.71000000,723.15664000,2022-10-22 10:59:59.999,13858209.76125280,23849,364.39482000,6983133.57326530,0
1156,2022-10-22 11:00:00,19164.39000000,19183.39000000,19162.32000000,19163.23000000,1221.04858000,2022-10-22 11:14:59.999,23409108.08004600,32308,663.10694000,12712708.35505440,0
1157,2022-10-22 11:15:00,19163.23000000,19168.69000000,19149.93000000,19152.12000000,1124.72591000,2022-10-22 11:29:59.999,21546941.79708500,28647,558.86461000,10706819.16094800,0
1158,2022-10-22 11:30:00,19152.12000000,19160.57000000,19145.30000000,19158.92000000,784.59963000,2022-10-22 11:44:59.999,15028386.28644420,23800,379.84472000,7275893.03155690,0
1159,2022-10-22 11:45:00,19158.92000000,19159.99000000,19148.83000000,19155.82000000,890.79634000,2022-10-22 11:59:59.999,17063144.71778380,25533,459.63932000,8804540.64779280,0
1160,2022-10-22 12:00:00,19155.82000000,19164.54000000,19154.74000000,19160.28000000,747.48285000,2022-10-22 12:14:59.999,14320826.88699740,26268,344.58628000,6601964.73598720,0
1161,2022-10-22 12:15:00,19159.82000000,19164.39000000,19155.02000000,19158.54000000,749.95564000,2022-10-22 12:29:59.999,14368488.78902070,25790,370.50039000,7098592.28844050,0
1162,2022-10-22 12:30:00,19158.54000000,19163.03000000,19149.13000000,19151.15000000,1023.56143000,2022-10-22 12:44:59.999,19607215.44603160,29423,486.28741000,9315545.07819710,0
1163,2022-10-22 12:45:00,19150.58000000,19156.08000000,19119.60000000,19128.58000000,1761.99182000,2022-10-22 12:59:59.999,33713088.28006320,43480,866.42089000,16577854.99517460,0
1164,2022-10-22 13:00:00,19128.78000000,19130.36000000,19112.72000000,19129.04000000,1384.34242000,2022-10-22 13:14:59.999,26472983.29465140,36061,672.62061000,12862752.15565680,0
1165,2022-10-22 13:15:00,19129.04000000,19143.17000000,19126.87000000,19137.28000000,1462.72416000,2022-10-22 13:29:59.999,27993466.40304490,34437,707.47223000,13539752.47271350,0
1166,2022-10-22 13:30:00,19136.96000000,19142.04000000,19126.47000000,19132.82000000,804.98739000,2022-10-22 13:44:59.999,15401851.70262910,23400,404.21584000,7734056.43255710,0
1167,2022-10-22 13:45:00,19132.82000000,19159.55000000,19131.69000000,19151.22000000,1169.33007000,2022-10-22 13:59:59.999,22388493.29494440,31159,619.27716000,11856946.33888160,0
1168,2022-10-22 14:00:00,19150.36000000,19160.81000000,19146.61000000,19154.32000000,1261.84018000,2022-10-22 14:14:59.999,24167071.13376110,29225,709.11394000,13581433.10259360,0
1169,2022-10-22 14:15:00,19155.00000000,19156.44000000,19146.60000000,19152.41000000,719.96239000,2022-10-22 14:29:59.999,13787976.66799110,21499,343.58907000,6580107.98132370,0
1170,2022-10-22 14:30:00,19152.41000000,19163.25000000,19148.07000000,19156.61000000,857.92544000,2022-10-22 14:44:59.999,16432357.70367720,22158,445.20081000,8527314.80715780,0
1171,2022-10-22 14:45:00,19156.73000000,19159.40000000,19146.40000000,19148.21000000,655.52966000,2022-10-22 14:59:59.999,12553956.51984020,19261,296.74187000,5683012.31157000,0
1172,2022-10-22 15:00:00,19148.21000000,19157.54000000,19146.14000000,19151.09000000,728.59066000,2022-10-22 15:14:59.999,13953786.77235180,21749,360.76134000,6909334.51506410,0
1173,2022-10-22 15:15:00,19151.12000000,19153.00000000,19137.57000000,19141.28000000,1193.27628000,2022-10-22 15:29:59.999,22845368.71882150,33456,574.04705000,10990242.91329660,0
1174,2022-10-22 15:30:00,19141.28000000,19151.33000000,19138.78000000,19149.55000000,808.53884000,2022-10-22 15:44:59.999,15480945.39890130,25923,452.23023000,8658886.74438560,0
1175,2022-10-22 15:45:00,19149.55000000,19150.00000000,19137.36000000,19141.13000000,576.06765000,2022-10-22 15:59:59.999,11028916.95694100,23640,271.61752000,5200257.13737290,0
1176,2022-10-22 16:00:00,19140.56000000,19142.50000000,19132.71000000,19136.10000000,889.67705000,2022-10-22 16:14:59.999,17025900.01081690,26740,440.87319000,8437228.81374860,0
1177,2022-10-22 16:15:00,19136.45000000,19143.80000000,19133.40000000,19137.37000000,794.63142000,2022-10-22 16:29:59.999,15208719.00580900,25873,393.13487000,7524460.19692270,0
1178,2022-10-22 16:30:00,19137.29000000,19144.92000000,19134.23000000,19136.42000000,636.93282000,2022-10-22 16:44:59.999,12190247.98863880,23137,333.66828000,6386129.36108010,0
1179,2022-10-22 16:45:00,19136.42000000,19150.00000000,19134.32000000,19144.58000000,737.85950000,2022-10-22 16:59:59.999,14124618.73883740,28424,412.20732000,7890895.12065750,0
1180,2022-10-22 17:00:00,19144.58000000,19159.31000000,19143.71000000,19158.85000000,1049.66594000,2022-10-22 17:14:59.999,20102248.89259180,35878,525.33364000,10060989.98048160,0
1181,2022-10-22 17:15:00,19158.85000000,19163.99000000,19150.00000000,19156.99000000,1096.35127000,2022-10-22 17:29:59.999,21002023.33005580,31456,569.46280000,10909073.67727190,0
1182,2022-10-22 17:30:00,19156.99000000,19165.00000000,19151.03000000,19154.24000000,944.98265000,2022-10-22 17:44:59.999,18101860.90428440,28265,502.16494000,9619541.81210060,0
1183,2022-10-22 17:45:00,19153.64000000,19177.01000000,19151.16000000,19163.58000000,1447.35644000,2022-10-22 17:59:59.999,27738421.23726890,39287,766.94454000,14698459.01454080,0
1184,2022-10-22 18:00:00,19163.58000000,19176.94000000,19157.89000000,19162.40000000,1501.30970000,2022-10-22 18:14:59.999,28775328.38243320,37660,758.47392000,14537803.42361510,0
1185,2022-10-22 18:15:00,19162.39000000,19170.89000000,19158.70000000,19162.34000000,1071.30574000,2022-10-22 18:29:59.999,20530619.99577990,29043,534.64478000,10246186.35179290,0
1186,2022-10-22 18:30:00,19162.96000000,19164.35000000,19154.08000000,19162.10000000,865.64852000,2022-10-22 18:44:59.999,16586341.89687420,23976,386.96368000,7414637.73494720,0
1187,2022-10-22 18:45:00,19161.67000000,19162.43000000,19151.53000000,19155.28000000,931.98809000,2022-10-22 18:59:59.999,17853646.41060530,23190,444.11761000,8507910.30789930,0
1188,2022-10-22 19:00:00,19154.67000000,19160.73000000,19150.00000000,19153.65000000,807.81966000,2022-10-22 19:14:59.999,15472560.95168730,22976,356.75875000,6833381.27200780,0
1189,2022-10-22 19:15:00,19154.35000000,19159.00000000,19146.15000000,19153.15000000,1146.47770000,2022-10-22 19:29:59.999,21959719.59362160,28840,509.02571000,9750364.59545580,0
1190,2022-10-22 19:30:00,19153.33000000,19167.78000000,19152.55000000,19164.63000000,903.19252000,2022-10-22 19:44:59.999,17307131.66131770,22734,468.68489000,8981015.68258550,0
1191,2022-10-22 19:45:00,19165.00000000,19174.69000000,19140.00000000,19142.66000000,1363.82615000,2022-10-22 19:59:59.999,26124398.05531450,30444,606.87970000,11625259.49735890,0
1192,2022-10-22 20:00:00,19142.66000000,19153.05000000,19140.57000000,19152.93000000,1019.33177000,2022-10-22 20:14:59.999,19516619.60971690,24863,507.91183000,9724879.01199120,0
1193,2022-10-22 20:15:00,19152.30000000,19154.00000000,19144.53000000,19150.42000000,705.73616000,2022-10-22 20:29:59.999,13514240.55951310,19345,358.06371000,6856824.12210200,0
1194,2022-10-22 20:30:00,19150.42000000,19161.95000000,19148.81000000,19160.27000000,857.77277000,2022-10-22 20:44:59.999,16432503.44229840,22863,418.61908000,8019657.15980410,0
1195,2022-10-22 20:45:00,19160.28000000,19171.67000000,19159.76000000,19167.28000000,1178.66439000,2022-10-22 20:59:59.999,22590229.60668430,28059,581.66014000,11148284.43163660,0
1196,2022-10-22 21:00:00,19167.28000000,19180.00000000,19158.78000000,19160.12000000,1396.92240000,2022-10-22 21:14:59.999,26777462.00833650,33428,689.45188000,13216430.97943590,0
1197,2022-10-22 21:15:00,19160.34000000,19173.10000000,19159.70000000,19166.58000000,901.07501000,2022-10-22 21:29:59.999,17269450.94642060,25976,439.52574000,8423745.67100560,0
1198,2022-10-22 21:30:00,19166.58000000,19187.38000000,19163.08000000,19181.02000000,1409.82510000,2022-10-22 21:44:59.999,27036187.94197610,35693,667.12998000,12793674.21510100,0
1199,2022-10-22 21:45:00,19181.65000000,19188.00000000,19171.13000000,19178.66000000,1108.11442000,2022-10-22 21:59:59.999,21254508.50986720,29996,498.58372000,9563324.46398950,0
1200,2022-10-22 22:00:00,19178.99000000,19182.00000000,19171.00000000,19173.00000000,1007.17745000,2022-10-22 22:14:59.999,19312846.02348790,27695,492.56638000,9445186.44457340,0
1201,2022-10-22 22:15:00,19172.62000000,19198.50000000,19155.50000000,19158.89000000,2061.09312000,2022-10-22 22:29:59.999,39514338.89303150,45455,960.24853000,18410222.82693030,0
1202,2022-10-22 22:30:00,19158.89000000,19170.47000000,19155.00000000,19168.33000000,1134.88688000,2022-10-22 22:44:59.999,21748837.48913460,33523,567.37708000,10873501.86227990,0
1203,2022-10-22 22:45:00,19168.33000000,19204.40000000,19160.17000000,19182.02000000,1923.59073000,2022-10-22 22:59:59.999,36903321.68559520,46322,991.21878000,19016227.70511770,0
1204,2022-10-22 23:00:00,19182.03000000,19220.70000000,19181.91000000,19207.59000000,2240.97995000,2022-10-22 23:14:59.999,43024191.45207440,52180,1200.12819000,23041527.87873340,0
1205,2022-10-22 23:15:00,19208.24000000,19257.00000000,19207.27000000,19231.53000000,2977.32192000,2022-10-22 23:29:59.999,57250869.03574450,63741,1476.03848000,28383271.67451200,0
1206,2022-10-22 23:30:00,19231.53000000,19233.67000000,19190.40000000,19205.18000000,2330.42121000,2022-10-22 23:44:59.999,44770054.11848990,50877,1085.35215000,20851227.94761430,0
1207,2022-10-22 23:45:00,19205.18000000,19211.03000000,19190.41000000,19196.56000000,1305.64474000,2022-10-22 23:59:59.999,25066329.85689250,35536,624.86751000,11996661.89165720,0
1208,2022-10-23 00:00:00,19196.56000000,19250.21000000,19195.83000000,19221.86000000,2031.16282000,2022-10-23 00:14:59.999,39041635.09727980,42424,1218.30064000,23418714.63628000,0
1209,2022-10-23 00:15:00,19221.86000000,19235.43000000,19214.76000000,19221.63000000,1342.30332000,2022-10-23 00:29:59.999,25806158.67159980,36368,669.45535000,12870622.56557020,0
1210,2022-10-23 00:30:00,19221.63000000,19240.00000000,19219.59000000,19228.40000000,1186.20274000,2022-10-23 00:44:59.999,22810959.75496550,33219,539.12426000,10367582.32978180,0
1211,2022-10-23 00:45:00,19228.40000000,19236.56000000,19219.03000000,19236.20000000,1229.88388000,2022-10-23 00:59:59.999,23647194.88466960,33121,610.64634000,11741172.76662990,0
1212,2022-10-23 01:00:00,19235.84000000,19257.00000000,19222.86000000,19225.35000000,2191.81432000,2022-10-23 01:14:59.999,42165225.01090620,51997,1040.85753000,20024679.86682190,0
1213,2022-10-23 01:15:00,19225.35000000,19236.60000000,19223.00000000,19224.46000000,1395.16982000,2022-10-23 01:29:59.999,26826366.52513530,39953,633.15144000,12174497.28704810,0
1214,2022-10-23 01:30:00,19224.46000000,19234.09000000,19208.06000000,19216.23000000,1395.01298000,2022-10-23 01:44:59.999,26815226.05529960,39544,597.23229000,11480488.67048710,0
1215,2022-10-23 01:45:00,19216.32000000,19243.64000000,19215.06000000,19235.65000000,1230.36421000,2022-10-23 01:59:59.999,23654081.94523690,35081,589.81671000,11339835.32576620,0
1216,2022-10-23 02:00:00,19234.80000000,19248.85000000,19211.67000000,19215.85000000,1714.60124000,2022-10-23 02:14:59.999,32976680.04228340,43685,772.99436000,14867708.29658630,0
1217,2022-10-23 02:15:00,19214.63000000,19224.50000000,19185.06000000,19192.67000000,2169.61588000,2022-10-23 02:29:59.999,41668771.31881810,49234,927.25742000,17808922.60871340,0
1218,2022-10-23 02:30:00,19191.78000000,19200.00000000,19170.00000000,19175.69000000,2271.10744000,2022-10-23 02:44:59.999,43569502.94930290,48651,978.20217000,18766862.69113820,0
1219,2022-10-23 02:45:00,19175.69000000,19195.79000000,19175.11000000,19193.86000000,1225.47218000,2022-10-23 02:59:59.999,23511062.54223960,31000,610.30881000,11709206.94198980,0
1220,2022-10-23 03:00:00,19193.86000000,19202.89000000,19180.00000000,19192.49000000,1147.36951000,2022-10-23 03:14:59.999,22022306.00020720,31204,540.99804000,10383949.82415100,0
1221,2022-10-23 03:15:00,19192.50000000,19208.80000000,19181.27000000,19189.01000000,1164.63588000,2022-10-23 03:29:59.999,22355232.17977970,30790,553.39614000,10622662.97143460,0
1222,2022-10-23 03:30:00,19189.45000000,19193.44000000,19159.52000000,19169.26000000,1306.94587000,2022-10-23 03:44:59.999,25062759.82781970,32072,585.06635000,11220019.15345380,0
1223,2022-10-23 03:45:00,19169.26000000,19172.71000000,19140.30000000,19152.02000000,1669.22507000,2022-10-23 03:59:59.999,31983429.00959780,32500,755.42476000,14474613.51253180,0
1224,2022-10-23 04:00:00,19152.05000000,19158.97000000,19134.00000000,19142.11000000,1944.59035000,2022-10-23 04:14:59.999,37228902.49060620,36943,925.25405000,17714080.24819620,0
