,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
149,2022-01-24 12:30:00,35578.77000000,35640.62000000,35160.51000000,35201.17000000,829.37364000,2022-01-24 12:59:59.999,29350603.96167100,21244,391.08106000,13835024.60708880,0
150,2022-01-24 13:00:00,35201.17000000,35354.25000000,35169.00000000,35208.65000000,586.87881000,2022-01-24 13:29:59.999,20698876.03277390,17023,305.61447000,10780151.14904860,0
151,2022-01-24 13:30:00,35208.65000000,35399.99000000,35208.65000000,35338.26000000,590.59616000,2022-01-24 13:59:59.999,20857244.82013590,14300,280.39265000,9901474.40190850,0
152,2022-01-24 14:00:00,35338.25000000,35473.45000000,35310.01000000,35358.24000000,608.45822000,2022-01-24 14:29:59.999,21530730.81389190,15341,271.61161000,9610465.90709800,0
153,2022-01-24 14:30:00,35358.25000000,35386.31000000,35065.00000000,35123.56000000,517.48539000,2022-01-24 14:59:59.999,18206616.89533780,15523,230.02479000,8094357.11485420,0
154,2022-01-24 15:00:00,35123.57000000,35149.99000000,34991.75000000,35038.52000000,676.40173000,2022-01-24 15:29:59.999,23717899.88131110,18384,221.73348000,7774670.17515670,0
155,2022-01-24 15:30:00,35038.94000000,35249.27000000,34936.37000000,35184.06000000,770.33663000,2022-01-24 15:59:59.999,27015650.51204330,17733,360.60997000,12649713.52077780,0
156,2022-01-24 16:00:00,35184.06000000,35351.82000000,35054.01000000,35322.35000000,482.18073000,2022-01-24 16:29:59.999,16973104.63976510,16106,234.82709000,8267516.43486050,0
157,2022-01-24 16:30:00,35322.34000000,35356.65000000,35250.22000000,35265.37000000,383.91857000,2022-01-24 16:59:59.999,13549078.53206220,12963,161.69047000,5706220.46715650,0
158,2022-01-24 17:00:00,35265.14000000,35314.95000000,35115.54000000,35238.79000000,602.51666000,2022-01-24 17:29:59.999,21206992.58346220,18517,285.12208000,10035551.63033220,0
159,2022-01-24 17:30:00,35238.78000000,35287.22000000,34811.87000000,34888.81000000,936.51019000,2022-01-24 17:59:59.999,32798872.64710400,25195,394.59139000,13821527.08106310,0
160,2022-01-24 18:00:00,34887.90000000,35160.73000000,34850.00000000,35136.46000000,739.02645000,2022-01-24 18:29:59.999,25880216.34011420,20085,378.50547000,13254624.39521940,0
161,2022-01-24 18:30:00,35136.47000000,35562.15000000,34792.53000000,34959.79000000,2087.26941000,2022-01-24 18:59:59.999,73288474.48419160,43339,970.49277000,34087570.31172300,0
162,2022-01-24 19:00:00,34959.79000000,35093.13000000,34401.50000000,34725.39000000,2233.85422000,2022-01-24 19:29:59.999,77592766.41399690,48839,1078.45234000,37476156.02079980,0
163,2022-01-24 19:30:00,34729.00000000,34841.85000000,34432.01000000,34512.20000000,1786.57925000,2022-01-24 19:59:59.999,61815133.50842150,39083,817.00284000,28274518.85981580,0
164,2022-01-24 20:00:00,34510.04000000,34600.00000000,33500.00000000,33534.37000000,6508.15109300,2022-01-24 20:29:59.999,220478533.90598294,115869,2807.06854200,95078215.12650199,0
165,2022-01-24 20:30:00,33534.37000000,33772.00000000,33250.00000000,33276.59000000,3391.48596000,2022-01-24 20:59:59.999,113753258.78676422,66588,1558.56850600,52289500.47842150,0
166,2022-01-24 21:00:00,33276.59000000,34249.88000000,33029.54000000,33781.67000000,5511.64025200,2022-01-24 21:29:59.999,185232981.38080988,91473,2542.13824000,85443896.38927850,0
167,2022-01-24 21:30:00,33781.66000000,33985.48000000,33607.38000000,33697.11000000,1544.10986000,2022-01-24 21:59:59.999,52195405.25679580,35559,815.45066000,27562305.14884230,0
168,2022-01-24 22:00:00,33697.12000000,33890.00000000,33367.33000000,33587.04000000,1582.64928000,2022-01-24 22:29:59.999,53198342.65387560,36388,726.51854000,24432855.37633340,0
169,2022-01-24 22:30:00,33587.05000000,33709.37000000,33036.44000000,33114.90000000,3094.18714000,2022-01-24 22:59:59.999,103284628.13693100,66857,1416.63634000,47306684.60828420,0
170,2022-01-24 23:00:00,33114.89000000,33776.02000000,32917.17000000,33521.79000000,4315.73294600,2022-01-24 23:29:59.999,144026432.02865480,86358,2210.58517000,73833553.01109117,0
171,2022-01-24 23:30:00,33521.79000000,33624.99000000,33250.00000000,33335.23000000,1676.53869000,2022-01-24 23:59:59.999,56051883.96712340,39762,881.60825000,29477869.81388670,0
172,2022-01-25 00:00:00,33335.23000000,33668.70000000,33100.00000000,33603.99000000,2524.43093000,2022-01-25 00:29:59.999,84155277.53742120,52069,1228.06503000,40959712.73053040,0
173,2022-01-25 00:30:00,33603.99000000,34138.16000000,33386.66000000,33622.71000000,4211.93085000,2022-01-25 00:59:59.999,142333055.08920400,81058,2179.21787000,73659715.77657740,0
174,2022-01-25 01:00:00,33622.70000000,34059.41000000,33222.74000000,33881.53000000,2689.29345000,2022-01-25 01:29:59.999,90443226.36308130,61459,1479.46080000,49782300.95979900,0
175,2022-01-25 01:30:00,33881.52000000,34388.38000000,33867.00000000,34233.95000000,2403.73463000,2022-01-25 01:59:59.999,82127199.12034230,54176,1313.99155000,44897824.24941140,0
176,2022-01-25 02:00:00,34237.31000000,34498.78000000,33970.89000000,34449.67000000,2446.74626000,2022-01-25 02:29:59.999,83787193.39215770,54016,1368.09604000,46866375.44997240,0
177,2022-01-25 02:30:00,34445.20000000,34576.01000000,33803.13000000,34417.76000000,2645.45544000,2022-01-25 02:59:59.999,90476594.06750530,58898,1449.34180000,49578398.01780300,0
178,2022-01-25 03:00:00,34417.75000000,34788.52000000,34164.58000000,34646.53000000,2565.23464000,2022-01-25 03:29:59.999,88258797.04087630,54163,1410.40491000,48531001.33258670,0
179,2022-01-25 03:30:00,34646.53000000,35535.69000000,34567.18000000,35363.10000000,3917.34539000,2022-01-25 03:59:59.999,137650206.50942390,72846,2288.41249000,80376916.82114060,0
180,2022-01-25 04:00:00,35363.11000000,36245.04000000,35190.13000000,35760.91000000,4076.17909000,2022-01-25 04:29:59.999,145961491.48303970,78481,2350.08887000,84152926.10940660,0
181,2022-01-25 04:30:00,35760.91000000,36436.00000000,35750.00000000,36179.99000000,2822.68242000,2022-01-25 04:59:59.999,101947685.97218780,54953,1514.09365000,54673072.88300090,0
182,2022-01-25 05:00:00,36179.99000000,36340.54000000,35747.00000000,35859.33000000,2032.36382000,2022-01-25 05:29:59.999,73148525.95446780,42963,1038.26105000,37379537.08130080,0
183,2022-01-25 05:30:00,35859.33000000,36110.02000000,35652.04000000,36066.40000000,1311.52498000,2022-01-25 05:59:59.999,47047557.72516600,32440,686.60020000,24624346.44307210,0
184,2022-01-25 06:00:00,36066.40000000,36341.58000000,35951.13000000,36090.09000000,1627.27377000,2022-01-25 06:29:59.999,58809323.62930220,38843,836.77326000,30243318.08170050,0
185,2022-01-25 06:30:00,36092.20000000,37550.00000000,35999.46000000,37220.05000000,4243.17705000,2022-01-25 06:59:59.999,156215294.45761930,88314,2419.11986000,89040263.54707810,0
186,2022-01-25 07:00:00,37218.56000000,37264.93000000,36798.07000000,36889.95000000,1668.17466000,2022-01-25 07:29:59.999,61649774.58839560,41684,870.54394000,32176926.77852090,0
187,2022-01-25 07:30:00,36896.26000000,37072.31000000,36711.00000000,36805.22000000,925.63840000,2022-01-25 07:59:59.999,34144895.18075170,26293,391.65755000,14446083.81611080,0
188,2022-01-25 08:00:00,36807.92000000,36842.95000000,36485.00000000,36566.11000000,893.89125000,2022-01-25 08:29:59.999,32791047.29828620,30316,419.50512000,15390469.76661610,0
189,2022-01-25 08:30:00,36566.12000000,36579.49000000,36187.99000000,36369.44000000,893.66462000,2022-01-25 08:59:59.999,32526273.43214710,29229,482.81127000,17574032.85317000,0
190,2022-01-25 09:00:00,36369.43000000,36700.00000000,36355.29000000,36536.05000000,774.73063000,2022-01-25 09:29:59.999,28300180.11704930,23427,401.02270000,14644849.02268620,0
191,2022-01-25 09:30:00,36536.05000000,36767.09000000,36450.00000000,36660.35000000,616.82774000,2022-01-25 09:59:59.999,22611140.36397700,18388,324.12066000,11879893.96983030,0
192,2022-01-25 10:00:00,36660.35000000,36691.87000000,36207.05000000,36272.41000000,1254.89273000,2022-01-25 10:29:59.999,45803293.28524220,33268,603.20445000,22019863.89817870,0
193,2022-01-25 10:30:00,36277.82000000,36387.29000000,36012.01000000,36037.58000000,1061.56248000,2022-01-25 10:59:59.999,38448427.19573350,26236,538.43875000,19500757.60363520,0
194,2022-01-25 11:00:00,36038.09000000,36196.14000000,35955.43000000,36120.70000000,949.11238000,2022-01-25 11:29:59.999,34256434.95893360,25394,502.31820000,18132519.07995710,0
195,2022-01-25 11:30:00,36120.70000000,36174.65000000,36016.37000000,36125.31000000,527.16387000,2022-01-25 11:59:59.999,19030334.78045360,18175,282.17483000,10186341.92440700,0
196,2022-01-25 12:00:00,36125.31000000,36256.04000000,36084.85000000,36159.51000000,592.66110000,2022-01-25 12:29:59.999,21427967.18068980,19209,316.28563000,11435683.60598580,0
197,2022-01-25 12:30:00,36159.51000000,36335.48000000,36140.00000000,36317.27000000,626.94391000,2022-01-25 12:59:59.999,22713810.76633300,13738,365.70999000,13246840.40475390,0
198,2022-01-25 13:00:00,36317.26000000,36328.00000000,36166.44000000,36257.13000000,476.32797000,2022-01-25 13:29:59.999,17256413.33550870,13389,230.75896000,8360564.80483980,0
199,2022-01-25 13:30:00,36257.13000000,36460.03000000,36257.13000000,36424.49000000,766.85775000,2022-01-25 13:59:59.999,27875647.97268420,17146,388.27677000,14113388.47870090,0
200,2022-01-25 14:00:00,36424.50000000,36496.62000000,36331.00000000,36396.61000000,504.71365000,2022-01-25 14:29:59.999,18365009.59645890,14183,247.48833000,9005469.57290530,0
201,2022-01-25 14:30:00,36396.60000000,36409.06000000,35869.39000000,35950.00000000,880.84400000,2022-01-25 14:59:59.999,31790499.80376620,20313,405.27980000,14625401.85156610,0
202,2022-01-25 15:00:00,35950.01000000,36110.81000000,35829.21000000,35857.31000000,657.35584000,2022-01-25 15:29:59.999,23649678.24444170,18332,319.39331000,11491592.65052210,0
203,2022-01-25 15:30:00,35857.32000000,36090.02000000,35828.56000000,36054.81000000,417.09428000,2022-01-25 15:59:59.999,15003352.43390200,12582,215.37685000,7745922.41284530,0
204,2022-01-25 16:00:00,36054.81000000,36150.92000000,35944.13000000,35986.08000000,533.22850000,2022-01-25 16:29:59.999,19217318.06183280,15637,243.64223000,8781898.75942570,0
205,2022-01-25 16:30:00,35986.08000000,36118.05000000,35835.01000000,35843.89000000,645.74623000,2022-01-25 16:59:59.999,23225925.29728650,16567,330.63801000,11891007.84251300,0
206,2022-01-25 17:00:00,35843.89000000,35934.70000000,35701.00000000,35871.37000000,954.38532000,2022-01-25 17:29:59.999,34156698.19672510,20177,463.41653000,16583629.76868650,0
207,2022-01-25 17:30:00,35871.38000000,36106.00000000,35864.38000000,36044.01000000,1349.73080000,2022-01-25 17:59:59.999,48599497.27609940,19027,794.92764000,28620605.93529830,0
208,2022-01-25 18:00:00,36044.01000000,36564.07000000,36003.30000000,36172.59000000,1677.94939000,2022-01-25 18:29:59.999,60838609.74978280,35687,905.69674000,32830579.77192010,0
209,2022-01-25 18:30:00,36172.59000000,36320.73000000,36032.05000000,36070.55000000,908.76218000,2022-01-25 18:59:59.999,32863494.29579190,23108,389.11876000,14070601.90567050,0
210,2022-01-25 19:00:00,36070.55000000,36409.51000000,36040.01000000,36383.18000000,871.16776000,2022-01-25 19:29:59.999,31571679.94403830,22158,402.10154000,14566711.87803150,0
211,2022-01-25 19:30:00,36383.18000000,36510.00000000,36271.84000000,36409.42000000,861.77731000,2022-01-25 19:59:59.999,31351919.98883850,24158,447.73222000,16290602.20597690,0
212,2022-01-25 20:00:00,36409.42000000,36800.00000000,36336.67000000,36484.49000000,1334.48170000,2022-01-25 20:29:59.999,48755705.55210340,34777,671.53870000,24534149.29107150,0
213,2022-01-25 20:30:00,36484.48000000,36515.00000000,36287.89000000,36430.39000000,784.56868000,2022-01-25 20:59:59.999,28547875.10457840,23813,348.15690000,12668389.92979260,0
214,2022-01-25 21:00:00,36430.38000000,36600.44000000,36227.52000000,36271.21000000,984.09490000,2022-01-25 21:29:59.999,35859928.32569980,28027,491.23118000,17899643.28862500,0
215,2022-01-25 21:30:00,36271.20000000,36479.19000000,36231.81000000,36406.00000000,687.76626000,2022-01-25 21:59:59.999,25004688.00558050,21946,338.14402000,12294367.14739810,0
216,2022-01-25 22:00:00,36406.00000000,36469.00000000,36201.68000000,36443.87000000,917.58017000,2022-01-25 22:29:59.999,33351263.06762480,26035,460.90004000,16751339.71160050,0
217,2022-01-25 22:30:00,36443.87000000,36777.77000000,36396.02000000,36519.13000000,1321.94570000,2022-01-25 22:59:59.999,48351117.01089070,32297,742.40226000,27157005.58752520,0
218,2022-01-25 23:00:00,36519.12000000,36579.99000000,36266.14000000,36303.64000000,1120.09034000,2022-01-25 23:29:59.999,40801862.07426400,31971,534.79764000,19481532.94403130,0
219,2022-01-25 23:30:00,36303.63000000,36531.60000000,36259.10000000,36498.00000000,888.08541000,2022-01-25 23:59:59.999,32316205.74530210,31338,465.72790000,16947970.06168270,0
220,2022-01-26 00:00:00,36497.39000000,36888.00000000,36380.00000000,36590.29000000,1501.05371000,2022-01-26 00:29:59.999,55033693.07093730,44950,776.47280000,28469798.96420010,0
221,2022-01-26 00:30:00,36590.27000000,37149.42000000,36252.00000000,36299.99000000,3992.21153000,2022-01-26 00:59:59.999,146454486.58237270,85189,2111.65295000,77468264.54650830,0
222,2022-01-26 01:00:00,36299.99000000,36680.00000000,35967.33000000,36655.26000000,2457.47861000,2022-01-26 01:29:59.999,89100404.72841100,52782,1247.18611000,45223996.00485560,0
223,2022-01-26 01:30:00,36655.26000000,36780.00000000,36347.28000000,36530.00000000,1485.72433000,2022-01-26 01:59:59.999,54358897.56784900,33880,707.18324000,25872407.76871980,0
224,2022-01-26 02:00:00,36530.00000000,36931.90000000,36492.48000000,36775.75000000,1234.74145000,2022-01-26 02:29:59.999,45319175.88998840,30598,675.39767000,24785790.19139650,0
225,2022-01-26 02:30:00,36779.75000000,37086.64000000,36652.54000000,36837.70000000,1378.33686000,2022-01-26 02:59:59.999,50825209.11386590,30078,638.89361000,23559681.90502320,0
226,2022-01-26 03:00:00,36837.70000000,37481.75000000,36800.00000000,37330.87000000,2021.84756000,2022-01-26 03:29:59.999,75228297.82335190,45927,1018.58672000,37897072.77468980,0
227,2022-01-26 03:30:00,37330.87000000,37456.99000000,37054.61000000,37273.33000000,1277.23082000,2022-01-26 03:59:59.999,47536401.52851500,31702,609.67683000,22695553.32376800,0
228,2022-01-26 04:00:00,37273.32000000,37545.14000000,37120.00000000,37421.34000000,1028.20358000,2022-01-26 04:29:59.999,38369707.15393890,27936,552.97771000,20643547.88643740,0
229,2022-01-26 04:30:00,37421.33000000,37499.77000000,37252.74000000,37320.08000000,1075.78234000,2022-01-26 04:59:59.999,40179861.85933220,27881,519.66360000,19409982.51458330,0
230,2022-01-26 05:00:00,37320.08000000,37421.00000000,37137.84000000,37164.70000000,916.50182000,2022-01-26 05:29:59.999,34149583.05684840,24657,475.31112000,17709548.79686540,0
231,2022-01-26 05:30:00,37164.71000000,37276.43000000,36920.01000000,37067.13000000,1022.89493000,2022-01-26 05:59:59.999,37966898.45512020,26063,493.90935000,18335244.24943680,0
232,2022-01-26 06:00:00,37067.13000000,37084.21000000,36757.63000000,36778.57000000,987.93720000,2022-01-26 06:29:59.999,36446275.45172770,24185,523.09934000,19298696.32463230,0
233,2022-01-26 06:30:00,36778.57000000,37103.15000000,36616.35000000,36859.79000000,1172.09741000,2022-01-26 06:59:59.999,43221483.50351410,26736,618.87167000,22820720.54118760,0
234,2022-01-26 07:00:00,36859.80000000,36905.87000000,36500.00000000,36545.45000000,818.54674000,2022-01-26 07:29:59.999,29993691.08732080,21477,389.86866000,14285594.09244070,0
235,2022-01-26 07:30:00,36545.44000000,36654.99000000,36421.56000000,36556.04000000,688.89599000,2022-01-26 07:59:59.999,25180482.38477680,17696,354.90200000,12974877.77658130,0
236,2022-01-26 08:00:00,36556.04000000,36683.01000000,36432.73000000,36593.15000000,368.99830000,2022-01-26 08:29:59.999,13498986.32611570,14944,203.80790000,7456796.87176590,0
237,2022-01-26 08:30:00,36596.97000000,36791.16000000,36539.25000000,36791.16000000,352.19733000,2022-01-26 08:59:59.999,12918543.34375760,13228,179.95981000,6600070.00174200,0
238,2022-01-26 09:00:00,36791.16000000,36972.49000000,36707.34000000,36927.12000000,502.92212000,2022-01-26 09:29:59.999,18531418.47056200,15980,259.00614000,9543690.61523650,0
239,2022-01-26 09:30:00,36929.28000000,37042.53000000,36832.71000000,36958.32000000,391.90859000,2022-01-26 09:59:59.999,14476059.85084720,13669,187.12335000,6912418.13606600,0
240,2022-01-26 10:00:00,36958.32000000,37000.00000000,36728.30000000,36848.54000000,533.63662000,2022-01-26 10:29:59.999,19662479.42761340,19684,277.22298000,10215130.39373830,0
241,2022-01-26 10:30:00,36848.68000000,36910.07000000,36560.16000000,36638.50000000,602.22960000,2022-01-26 10:59:59.999,22121860.30254100,19548,293.94777000,10796416.30388190,0
242,2022-01-26 11:00:00,36638.55000000,36745.66000000,36550.20000000,36723.79000000,1122.87336000,2022-01-26 11:29:59.999,41143519.65155170,21077,608.02995000,22274811.92318850,0
243,2022-01-26 11:30:00,36723.79000000,36916.23000000,36582.76000000,36851.85000000,498.66611000,2022-01-26 11:59:59.999,18337549.77749170,13919,237.60438000,8738329.57181540,0
244,2022-01-26 12:00:00,36851.85000000,37047.83000000,36838.00000000,36896.45000000,458.26926000,2022-01-26 12:29:59.999,16924768.10055940,14848,224.51106000,8291185.27028710,0
245,2022-01-26 12:30:00,36896.44000000,36968.66000000,36784.70000000,36812.89000000,576.61280000,2022-01-26 12:59:59.999,21252373.97820520,15751,254.02158000,9363949.90911900,0
246,2022-01-26 13:00:00,36812.90000000,37234.48000000,36790.81000000,37153.99000000,1299.91406000,2022-01-26 13:29:59.999,48146089.20268250,25832,657.91436000,24359584.17593520,0
247,2022-01-26 13:30:00,37153.98000000,37522.24000000,37153.98000000,37389.76000000,1749.83587000,2022-01-26 13:59:59.999,65460911.20487290,32933,732.79577000,27402170.98996370,0
248,2022-01-26 14:00:00,37389.77000000,37444.00000000,37248.87000000,37320.01000000,780.78566000,2022-01-26 14:29:59.999,29137754.60730130,20656,370.05146000,13808902.77095270,0
249,2022-01-26 14:30:00,37320.01000000,37876.80000000,37272.80000000,37789.73000000,1861.20099000,2022-01-26 14:59:59.999,70051310.42963830,36009,971.00209000,36547042.16114780,0
250,2022-01-26 15:00:00,37789.73000000,37890.00000000,37590.01000000,37707.87000000,925.99168000,2022-01-26 15:29:59.999,34921009.76684350,23047,436.38904000,16457023.97681840,0
251,2022-01-26 15:30:00,37707.88000000,37974.43000000,37600.00000000,37600.00000000,958.23873000,2022-01-26 15:59:59.999,36180955.48276270,25222,496.64323000,18755548.06753500,0
