,OpenTime,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,CloseTime,BTC-QuoteAssetVolume,BTC-NumberOfTrades,BTC-TBBAV,BTC-TBQAV,BTC-ignore
21,2022-08-10 15:15:00,22949.27000000,22965.37000000,22915.02000000,22926.91000000,893.70772000,2022-08-10 15:29:59.999,20500779.30293860,37041,462.18159000,10602348.06982950,0
22,2022-08-10 15:30:00,22927.42000000,22944.23000000,22884.00000000,22899.00000000,980.03141000,2022-08-10 15:44:59.999,22454240.05135570,39992,447.23054000,10247508.08957900,0
23,2022-08-10 15:45:00,22897.77000000,22919.29000000,22880.00000000,22900.86000000,900.28974000,2022-08-10 15:59:59.999,20619360.51295790,37770,445.65064000,10207268.07734590,0
24,2022-08-10 16:00:00,22899.26000000,22910.88000000,22850.67000000,22861.84000000,1094.54169000,2022-08-10 16:14:59.999,25043837.14987830,44696,525.28594000,12019264.19972320,0
25,2022-08-10 16:15:00,22861.84000000,22906.22000000,22829.17000000,22878.69000000,1068.79246000,2022-08-10 16:29:59.999,24436502.80107170,46718,555.68937000,12705745.67746460,0
26,2022-08-10 16:30:00,22878.69000000,22920.00000000,22850.00000000,22909.66000000,950.93418000,2022-08-10 16:44:59.999,21767779.53448360,39954,481.97313000,11033011.65778440,0
27,2022-08-10 16:45:00,22908.53000000,22954.92000000,22907.87000000,22936.65000000,1135.32079000,2022-08-10 16:59:59.999,26039150.21532160,44116,606.31905000,13906873.05919550,0
28,2022-08-10 17:00:00,22936.65000000,22976.91000000,22923.02000000,22965.53000000,1382.42537000,2022-08-10 17:14:59.999,31724022.84853300,51051,711.16096000,16320585.79277610,0
29,2022-08-10 17:15:00,22965.53000000,22976.35000000,22946.44000000,22956.46000000,864.29582000,2022-08-10 17:29:59.999,19844368.52506390,41193,409.31451000,9398189.84535120,0
30,2022-08-10 17:30:00,22956.46000000,23008.00000000,22955.23000000,22996.52000000,1250.28351000,2022-08-10 17:44:59.999,28736013.15961970,50987,663.60729000,15252936.08649650,0
31,2022-08-10 17:45:00,22996.52000000,23011.50000000,22923.00000000,22963.67000000,1379.85625000,2022-08-10 17:59:59.999,31706462.53341010,55459,608.89360000,13992937.94192820,0
32,2022-08-10 18:00:00,22963.67000000,23005.00000000,22961.96000000,22976.53000000,1760.56007000,2022-08-10 18:14:59.999,40470840.48849140,58640,957.15576000,22003416.38097500,0
33,2022-08-10 18:15:00,22978.21000000,23035.99000000,22974.38000000,23026.48000000,1487.74426000,2022-08-10 18:29:59.999,34222821.47104080,55728,827.19948000,19028055.20708960,0
34,2022-08-10 18:30:00,23026.48000000,23065.91000000,23023.57000000,23054.52000000,1538.33733000,2022-08-10 18:44:59.999,35445366.13390110,60903,751.49179000,17316013.63351260,0
35,2022-08-10 18:45:00,23053.50000000,23139.00000000,23050.00000000,23103.30000000,1972.53159000,2022-08-10 18:59:59.999,45570668.97746700,69974,1048.40640000,24221600.88405420,0
36,2022-08-10 19:00:00,23103.30000000,23129.58000000,23075.04000000,23085.42000000,1374.74409000,2022-08-10 19:14:59.999,31748566.90422180,53380,703.91094000,16256713.79727800,0
37,2022-08-10 19:15:00,23086.53000000,23125.85000000,23041.22000000,23072.81000000,1537.72329000,2022-08-10 19:29:59.999,35494849.48191980,57328,738.43220000,17045598.60936830,0
38,2022-08-10 19:30:00,23072.81000000,23091.22000000,23025.49000000,23054.19000000,1054.69412000,2022-08-10 19:44:59.999,24313693.24930060,50397,511.26678000,11786188.97992520,0
39,2022-08-10 19:45:00,23054.19000000,23094.81000000,23042.52000000,23082.32000000,983.21620000,2022-08-10 19:59:59.999,22674394.00493260,46374,479.43791000,11056910.02305000,0
40,2022-08-10 20:00:00,23083.81000000,23091.18000000,23033.67000000,23051.28000000,1082.52574000,2022-08-10 20:14:59.999,24953605.20219030,47946,527.00438000,12148141.97289790,0
41,2022-08-10 20:15:00,23052.36000000,23077.01000000,23035.35000000,23060.76000000,1081.52008000,2022-08-10 20:29:59.999,24937434.57823860,48947,511.70381000,11799048.97859570,0
42,2022-08-10 20:30:00,23059.75000000,23082.92000000,22983.08000000,23070.86000000,1725.87696000,2022-08-10 20:44:59.999,39756889.77785260,60377,798.67483000,18399997.16187810,0
43,2022-08-10 20:45:00,23069.81000000,23089.99000000,23035.00000000,23064.45000000,1286.76147000,2022-08-10 20:59:59.999,29673490.36834560,49253,639.69567000,14752437.57779980,0
44,2022-08-10 21:00:00,23063.68000000,23103.01000000,23047.49000000,23081.52000000,1096.66362000,2022-08-10 21:14:59.999,25308347.67316460,47054,538.62096000,12431092.65280730,0
45,2022-08-10 21:15:00,23080.37000000,23204.00000000,23078.31000000,23185.87000000,2126.66681000,2022-08-10 21:29:59.999,49227645.89299760,75880,1171.15985000,27110337.38981740,0
46,2022-08-10 21:30:00,23186.82000000,23197.74000000,23054.31000000,23101.21000000,1968.21055000,2022-08-10 21:44:59.999,45483000.86065380,73307,965.67361000,22316505.04925530,0
47,2022-08-10 21:45:00,23101.21000000,23142.26000000,23068.08000000,23123.95000000,1341.11303000,2022-08-10 21:59:59.999,30991342.34874100,57303,652.61471000,15081531.19271810,0
48,2022-08-10 22:00:00,23122.36000000,23189.00000000,23100.52000000,23182.37000000,1882.44129000,2022-08-10 22:14:59.999,43579342.46351110,68781,971.91284000,22501428.14106380,0
49,2022-08-10 22:15:00,23183.00000000,23199.99000000,23004.58000000,23063.99000000,3570.66922000,2022-08-10 22:29:59.999,82494850.73806940,111896,1738.16579000,40157873.92890440,0
50,2022-08-10 22:30:00,23063.10000000,23777.90000000,23060.56000000,23731.22000000,15495.42810000,2022-08-10 22:44:59.999,365737511.62597920,322910,8257.66547000,194862267.44653520,0
51,2022-08-10 22:45:00,23732.19000000,24056.22000000,23711.84000000,23985.18000000,10973.35248000,2022-08-10 22:59:59.999,262213544.93918920,271975,5865.20588000,140149570.34344870,0
52,2022-08-10 23:00:00,23983.92000000,24109.90000000,23852.83000000,23953.38000000,6457.52769000,2022-08-10 23:14:59.999,154936961.89976280,179953,3302.00628000,79240004.36018820,0
53,2022-08-10 23:15:00,23953.38000000,24178.00000000,23952.00000000,24137.45000000,5062.32957000,2022-08-10 23:29:59.999,121873219.22788880,153908,2535.47567000,61042674.36210050,0
54,2022-08-10 23:30:00,24134.99000000,24168.05000000,23961.00000000,24048.60000000,5354.37536000,2022-08-10 23:44:59.999,128802988.41599820,153797,2591.23999000,62337884.20125120,0
55,2022-08-10 23:45:00,24048.60000000,24079.33000000,23986.36000000,24018.75000000,3615.47899000,2022-08-10 23:59:59.999,86901243.70195540,112859,1830.20820000,43993458.41469040,0
56,2022-08-11 00:00:00,24016.31000000,24068.82000000,23868.24000000,23904.23000000,3990.52821000,2022-08-11 00:14:59.999,95770506.61671140,125268,1865.87858000,44790992.71133440,0
57,2022-08-11 00:15:00,23902.72000000,23953.48000000,23830.05000000,23919.58000000,3565.51224000,2022-08-11 00:29:59.999,85237098.92116510,115387,1844.63806000,44099331.00214080,0
58,2022-08-11 00:30:00,23918.31000000,24016.90000000,23868.91000000,23987.98000000,2910.05234000,2022-08-11 00:44:59.999,69636900.60311500,100119,1562.39557000,37394335.72542630,0
59,2022-08-11 00:45:00,23989.41000000,24082.20000000,23958.08000000,24002.48000000,2756.75841000,2022-08-11 00:59:59.999,66189921.12602180,95838,1391.78198000,33420555.26959530,0
60,2022-08-11 01:00:00,24003.48000000,24069.49000000,23923.45000000,23959.32000000,2535.85441000,2022-08-11 01:14:59.999,60829590.23117900,88411,1206.30132000,28939537.12014400,0
61,2022-08-11 01:15:00,23959.32000000,24014.92000000,23917.52000000,23994.10000000,1815.38784000,2022-08-11 01:29:59.999,43521256.74868160,74562,960.88578000,23037111.02211960,0
62,2022-08-11 01:30:00,23992.15000000,24078.00000000,23967.33000000,24009.10000000,2467.41658000,2022-08-11 01:44:59.999,59269459.31404640,83399,1285.25567000,30876748.91652020,0
63,2022-08-11 01:45:00,24009.10000000,24050.06000000,23985.90000000,23997.10000000,2034.34430000,2022-08-11 01:59:59.999,48856151.70189850,72152,982.93525000,23607087.28649850,0
64,2022-08-11 02:00:00,23997.10000000,24067.74000000,23970.56000000,24045.09000000,2500.47303000,2022-08-11 02:14:59.999,60065130.72009380,87191,1283.48455000,30834075.73196580,0
65,2022-08-11 02:15:00,24046.48000000,24092.52000000,23993.63000000,24025.27000000,1958.84721000,2022-08-11 02:29:59.999,47076464.93763370,70816,961.33298000,23104893.60342580,0
66,2022-08-11 02:30:00,24026.99000000,24032.01000000,23930.39000000,23939.83000000,2326.74542000,2022-08-11 02:44:59.999,55791161.47192450,75848,1008.36053000,24177826.04108430,0
67,2022-08-11 02:45:00,23939.83000000,23990.00000000,23931.92000000,23960.18000000,1284.92959000,2022-08-11 02:59:59.999,30783789.80073680,56477,638.26643000,15292036.24238960,0
68,2022-08-11 03:00:00,23960.18000000,23969.36000000,23826.50000000,23938.27000000,2227.33260000,2022-08-11 03:14:59.999,53248386.95261280,78753,1047.83617000,25052679.12177130,0
69,2022-08-11 03:15:00,23938.27000000,23950.79000000,23887.12000000,23892.73000000,1551.19208000,2022-08-11 03:29:59.999,37094798.24788340,56025,817.39681000,19547295.77657450,0
70,2022-08-11 03:30:00,23893.82000000,23938.04000000,23870.00000000,23931.52000000,1248.03983000,2022-08-11 03:44:59.999,29844326.97377150,48907,656.20853000,15692471.88901410,0
71,2022-08-11 03:45:00,23932.70000000,23943.97000000,23893.50000000,23915.64000000,1249.71923000,2022-08-11 03:59:59.999,29894914.81201490,48254,596.26980000,14264195.41191550,0
72,2022-08-11 04:00:00,23915.50000000,23931.25000000,23879.36000000,23882.29000000,1379.47062000,2022-08-11 04:14:59.999,32971627.35900420,51343,679.21942000,16235066.17045570,0
73,2022-08-11 04:15:00,23883.28000000,23893.00000000,23739.50000000,23757.68000000,3446.05917000,2022-08-11 04:29:59.999,82005438.89587580,92546,1342.04127000,31939867.09012420,0
74,2022-08-11 04:30:00,23757.68000000,23789.90000000,23611.62000000,23659.25000000,3264.58887000,2022-08-11 04:44:59.999,77432632.48779160,89499,1351.84579000,32069223.85234390,0
75,2022-08-11 04:45:00,23658.06000000,23661.75000000,23475.40000000,23598.15000000,4028.49832000,2022-08-11 04:59:59.999,94917573.24265530,115990,1845.96902000,43499284.60676480,0
76,2022-08-11 05:00:00,23599.87000000,23708.81000000,23539.00000000,23595.60000000,2729.98638000,2022-08-11 05:14:59.999,64474898.02726230,90560,1409.58384000,33290184.98148060,0
77,2022-08-11 05:15:00,23594.40000000,23664.97000000,23590.00000000,23606.44000000,1987.43601000,2022-08-11 05:29:59.999,46960003.88254920,65899,1048.20709000,24766978.89956840,0
78,2022-08-11 05:30:00,23606.44000000,23662.85000000,23600.06000000,23624.40000000,1338.54579000,2022-08-11 05:44:59.999,31638290.38997620,54440,704.07174000,16642688.12247740,0
79,2022-08-11 05:45:00,23625.72000000,23641.50000000,23571.36000000,23638.95000000,1728.87713000,2022-08-11 05:59:59.999,40811215.67613070,64909,862.00458000,20348790.14303920,0
80,2022-08-11 06:00:00,23638.95000000,23694.44000000,23622.96000000,23635.61000000,1619.12953000,2022-08-11 06:14:59.999,38303850.73968780,60465,855.37863000,20235769.62094940,0
81,2022-08-11 06:15:00,23636.84000000,23701.20000000,23634.37000000,23682.94000000,983.08322000,2022-08-11 06:29:59.999,23271914.33213710,43694,508.82921000,12044916.44202890,0
82,2022-08-11 06:30:00,23682.05000000,23782.41000000,23681.12000000,23731.22000000,2219.10556000,2022-08-11 06:44:59.999,52665684.13760610,67232,1167.53777000,27710468.88640470,0
83,2022-08-11 06:45:00,23731.22000000,23938.86000000,23729.13000000,23893.94000000,3309.86864000,2022-08-11 06:59:59.999,78855372.26853510,82185,1878.02119000,44747403.75984170,0
84,2022-08-11 07:00:00,23893.94000000,23896.56000000,23771.43000000,23832.22000000,1956.06998000,2022-08-11 07:14:59.999,46602287.49455920,60406,997.44022000,23762860.19497050,0
85,2022-08-11 07:15:00,23833.14000000,24100.00000000,23800.13000000,24071.14000000,2655.45675000,2022-08-11 07:29:59.999,63623724.14060070,68209,1587.80867000,38050965.55436680,0
86,2022-08-11 07:30:00,24071.14000000,24226.00000000,23864.39000000,23897.62000000,3999.42772000,2022-08-11 07:44:59.999,96169107.79143160,124182,2024.16841000,48701845.33028490,0
87,2022-08-11 07:45:00,23894.47000000,23998.18000000,23890.00000000,23958.64000000,1631.67847000,2022-08-11 07:59:59.999,39058255.50101490,67313,852.68948000,20411797.39477730,0
88,2022-08-11 08:00:00,23957.96000000,24026.37000000,23878.00000000,23948.89000000,2178.31272000,2022-08-11 08:14:59.999,52186142.95970660,76167,1071.61519000,25674748.34437170,0
89,2022-08-11 08:15:00,23949.55000000,23953.82000000,23864.52000000,23941.68000000,1880.38443000,2022-08-11 08:29:59.999,44958968.78372100,64502,941.49798000,22512201.32408470,0
90,2022-08-11 08:30:00,23941.68000000,23947.31000000,23860.07000000,23873.00000000,1391.26811000,2022-08-11 08:44:59.999,33242760.58260240,51340,673.89765000,16102784.52316220,0
91,2022-08-11 08:45:00,23873.00000000,23896.22000000,23803.35000000,23842.75000000,1913.93465000,2022-08-11 08:59:59.999,45644307.94884230,60533,941.87778000,22463156.59723530,0
92,2022-08-11 09:00:00,23842.75000000,23932.27000000,23820.15000000,23915.79000000,1399.41743000,2022-08-11 09:14:59.999,33410296.82503090,49661,743.81753000,17759006.49026930,0
93,2022-08-11 09:15:00,23917.15000000,23923.25000000,23865.00000000,23866.77000000,1159.56951000,2022-08-11 09:29:59.999,27715591.84537950,42888,568.34900000,13585139.27568510,0
94,2022-08-11 09:30:00,23866.77000000,23932.98000000,23864.43000000,23907.06000000,1091.82200000,2022-08-11 09:44:59.999,26096964.52415780,39540,541.40672000,12941028.99198320,0
95,2022-08-11 09:45:00,23908.28000000,23967.61000000,23888.55000000,23954.05000000,1324.07699000,2022-08-11 09:59:59.999,31684876.37474530,45693,659.70822000,15787131.00275930,0
96,2022-08-11 10:00:00,23954.05000000,24035.72000000,23941.83000000,24016.95000000,2139.86180000,2022-08-11 10:14:59.999,51342116.34432170,70785,1140.29620000,27359290.03409250,0
97,2022-08-11 10:15:00,24018.06000000,24078.22000000,23923.76000000,23945.12000000,2340.59695000,2022-08-11 10:29:59.999,56196704.01743710,76997,1087.26774000,26104761.41149310,0
98,2022-08-11 10:30:00,23945.12000000,24002.32000000,23912.39000000,23995.68000000,2049.58024000,2022-08-11 10:44:59.999,49099906.28925230,68642,1087.73575000,26057374.30386330,0
99,2022-08-11 10:45:00,23991.81000000,24095.12000000,23954.73000000,24049.93000000,2858.13968000,2022-08-11 10:59:59.999,68686568.56323010,88870,1544.96348000,37129979.30006490,0
100,2022-08-11 11:00:00,24051.88000000,24192.65000000,24042.51000000,24171.04000000,2921.55073000,2022-08-11 11:14:59.999,70450576.89252690,92401,1521.97229000,36703988.87847610,0
101,2022-08-11 11:15:00,24168.91000000,24450.83000000,24132.15000000,24384.24000000,4449.67232000,2022-08-11 11:29:59.999,108128401.39837160,137177,2424.47567000,58917568.29432660,0
102,2022-08-11 11:30:00,24387.87000000,24442.68000000,24276.69000000,24298.53000000,3537.28050000,2022-08-11 11:44:59.999,86177517.83662610,123292,1724.08563000,42005235.16099460,0
103,2022-08-11 11:45:00,24298.53000000,24491.22000000,24262.02000000,24436.84000000,4096.85436000,2022-08-11 11:59:59.999,100001883.21666410,131418,2107.99326000,51452114.57981120,0
104,2022-08-11 12:00:00,24438.33000000,24463.64000000,24314.23000000,24344.45000000,3312.77009000,2022-08-11 12:14:59.999,80768837.31269800,107392,1559.45558000,38016391.66610200,0
105,2022-08-11 12:15:00,24344.95000000,24351.97000000,24263.08000000,24303.11000000,2695.09571000,2022-08-11 12:29:59.999,65511495.30408920,95153,1323.96857000,32184577.58414020,0
106,2022-08-11 12:30:00,24303.11000000,24377.55000000,24195.23000000,24207.73000000,2339.36814000,2022-08-11 12:44:59.999,56863219.17213880,80721,1132.78581000,27534608.44429980,0
107,2022-08-11 12:45:00,24207.73000000,24282.64000000,24207.51000000,24263.85000000,1757.19133000,2022-08-11 12:59:59.999,42622716.48142670,70454,858.23383000,20817248.04998620,0
108,2022-08-11 13:00:00,24263.85000000,24300.00000000,24210.01000000,24248.69000000,1942.12648000,2022-08-11 13:14:59.999,47116569.89770880,66236,996.18771000,24167862.29681940,0
109,2022-08-11 13:15:00,24248.69000000,24353.74000000,24228.45000000,24324.09000000,3449.16539000,2022-08-11 13:29:59.999,83869702.08672650,85100,1545.89531000,37582856.04982490,0
110,2022-08-11 13:30:00,24323.01000000,24369.02000000,24316.59000000,24317.63000000,1853.66731000,2022-08-11 13:44:59.999,45128246.32409870,68844,997.32041000,24280749.47985590,0
111,2022-08-11 13:45:00,24317.63000000,24379.46000000,24300.01000000,24324.38000000,1947.82708000,2022-08-11 13:59:59.999,47400292.64697900,68970,1019.12086000,24802247.41601820,0
112,2022-08-11 14:00:00,24324.37000000,24388.88000000,24322.36000000,24362.38000000,1453.30832000,2022-08-11 14:14:59.999,35398736.83106680,58001,766.88529000,18679329.04316240,0
113,2022-08-11 14:15:00,24363.78000000,24372.96000000,24289.20000000,24303.00000000,1435.91552000,2022-08-11 14:29:59.999,34943817.23859020,54675,691.50733000,16829044.97526190,0
114,2022-08-11 14:30:00,24303.00000000,24425.91000000,24287.47000000,24393.05000000,1838.40576000,2022-08-11 14:44:59.999,44768326.09644320,68472,961.51686000,23416033.16438430,0
115,2022-08-11 14:45:00,24393.05000000,24543.35000000,24370.61000000,24520.24000000,3198.54818000,2022-08-11 14:59:59.999,78217688.85638960,90760,1686.62307000,41251103.14448750,0
116,2022-08-11 15:00:00,24520.24000000,24611.03000000,24473.29000000,24583.87000000,3327.91691000,2022-08-11 15:14:59.999,81709182.47267630,105863,1761.17242000,43240044.76489100,0
117,2022-08-11 15:15:00,24583.87000000,24655.01000000,24521.50000000,24547.03000000,3222.52505000,2022-08-11 15:29:59.999,79236648.12977610,106617,1603.56532000,39431877.96684140,0
118,2022-08-11 15:30:00,24546.51000000,24655.69000000,24535.02000000,24604.00000000,2383.54811000,2022-08-11 15:44:59.999,58665007.60214170,89402,1174.36501000,28905082.89777270,0
119,2022-08-11 15:45:00,24603.11000000,24660.00000000,24507.64000000,24559.66000000,3150.68347000,2022-08-11 15:59:59.999,77482284.58564270,102317,1531.50233000,37667929.40094150,0
120,2022-08-11 16:00:00,24558.36000000,24621.00000000,24542.07000000,24569.33000000,2309.23806000,2022-08-11 16:14:59.999,56748791.49489510,84260,1154.27564000,28366698.63096020,0
121,2022-08-11 16:15:00,24569.33000000,24621.41000000,24521.80000000,24570.79000000,2448.21092000,2022-08-11 16:29:59.999,60154296.53476940,92755,1229.06328000,30199313.33000140,0
122,2022-08-11 16:30:00,24570.21000000,24579.00000000,24478.01000000,24551.00000000,2592.35434000,2022-08-11 16:44:59.999,63588086.11718880,97455,1217.87695000,29875378.29055040,0
123,2022-08-11 16:45:00,24550.48000000,24598.67000000,24523.28000000,24542.61000000,1779.90185000,2022-08-11 16:59:59.999,43703343.02541250,74032,928.65263000,22802795.74613920,0
124,2022-08-11 17:00:00,24541.44000000,24588.00000000,24516.93000000,24574.85000000,1782.04957000,2022-08-11 17:14:59.999,43755375.15010870,75397,902.82755000,22169021.27331260,0
125,2022-08-11 17:15:00,24574.85000000,24624.87000000,24551.61000000,24620.60000000,2194.01736000,2022-08-11 17:29:59.999,53957812.61770440,86292,1143.59503000,28126496.43429350,0
126,2022-08-11 17:30:00,24621.90000000,24745.00000000,24452.03000000,24471.26000000,5166.01508000,2022-08-11 17:44:59.999,127039691.18303040,157067,2608.67823000,64160807.76271470,0
127,2022-08-11 17:45:00,24471.26000000,24506.70000000,24355.78000000,24431.88000000,4028.80461000,2022-08-11 17:59:59.999,98398826.18658270,132492,2001.21232000,48876129.63702900,0
128,2022-08-11 18:00:00,24431.88000000,24437.27000000,24345.08000000,24408.98000000,2854.61359000,2022-08-11 18:14:59.999,69650052.44409540,98309,1469.99547000,35867564.34739950,0
129,2022-08-11 18:15:00,24408.98000000,24489.00000000,24405.00000000,24456.58000000,2041.74836000,2022-08-11 18:29:59.999,49925095.89086530,82015,1042.85519000,25500449.23484580,0
130,2022-08-11 18:30:00,24456.58000000,24534.23000000,24430.09000000,24498.58000000,2191.12570000,2022-08-11 18:44:59.999,53670637.07961640,80825,1156.70490000,28334020.77964220,0
131,2022-08-11 18:45:00,24498.58000000,24555.52000000,24430.00000000,24524.03000000,2535.01481000,2022-08-11 18:59:59.999,62093106.27016100,87575,1292.50821000,31658195.56281830,0
132,2022-08-11 19:00:00,24523.65000000,24534.94000000,24466.30000000,24496.17000000,1520.60584000,2022-08-11 19:14:59.999,37262865.91482090,66760,734.96576000,18010871.75953220,0
133,2022-08-11 19:15:00,24496.17000000,24500.00000000,24444.00000000,24465.82000000,1402.26068000,2022-08-11 19:29:59.999,34315067.01018180,60060,670.86941000,16417616.01819090,0
134,2022-08-11 19:30:00,24465.82000000,24538.00000000,24465.17000000,24491.17000000,1777.58226000,2022-08-11 19:44:59.999,43553364.76172290,67336,875.07712000,21440957.56603030,0
135,2022-08-11 19:45:00,24491.17000000,24536.24000000,24438.00000000,24441.13000000,2172.31634000,2022-08-11 19:59:59.999,53188295.52263900,77409,1008.47549000,24696529.84260450,0
136,2022-08-11 20:00:00,24441.13000000,24471.00000000,24381.23000000,24424.22000000,2067.94793000,2022-08-11 20:14:59.999,50529033.48919520,76131,1017.70121000,24868286.53150780,0
137,2022-08-11 20:15:00,24425.28000000,24472.49000000,24397.25000000,24455.66000000,1709.76211000,2022-08-11 20:29:59.999,41783070.20547640,69765,891.56407000,21789525.38467010,0
138,2022-08-11 20:30:00,24456.91000000,24520.00000000,24442.11000000,24471.00000000,1790.36480000,2022-08-11 20:44:59.999,43838121.36597480,68321,871.52748000,21341009.01633120,0
139,2022-08-11 20:45:00,24472.25000000,24522.24000000,24456.94000000,24478.30000000,1474.11318000,2022-08-11 20:59:59.999,36106657.97785590,66173,732.33252000,17938390.12992070,0
140,2022-08-11 21:00:00,24479.06000000,24529.98000000,24462.98000000,24510.15000000,1630.78635000,2022-08-11 21:14:59.999,39961879.61074010,70661,819.04957000,20071382.41013050,0
141,2022-08-11 21:15:00,24510.15000000,24548.24000000,24498.11000000,24542.74000000,1356.23790000,2022-08-11 21:29:59.999,33255873.88921890,63289,713.38833000,17493912.71632660,0
142,2022-08-11 21:30:00,24543.54000000,24598.75000000,24524.36000000,24585.19000000,1985.54822000,2022-08-11 21:44:59.999,48769888.35228080,75573,1017.95609000,25004804.37753190,0
143,2022-08-11 21:45:00,24586.40000000,24685.20000000,24533.40000000,24559.37000000,3076.23010000,2022-08-11 21:59:59.999,75713363.79377110,106456,1558.65925000,38364629.81400550,0
144,2022-08-11 22:00:00,24559.37000000,24690.00000000,24546.00000000,24643.84000000,3050.55900000,2022-08-11 22:14:59.999,75099072.36688920,104988,1612.05874000,39687170.70874230,0
145,2022-08-11 22:15:00,24644.79000000,24734.49000000,24593.81000000,24612.47000000,3899.36603000,2022-08-11 22:29:59.999,96162514.49659580,132253,1914.22423000,47210171.27445440,0
146,2022-08-11 22:30:00,24613.83000000,24918.54000000,24531.05000000,24687.93000000,9994.68727000,2022-08-11 22:44:59.999,247285192.24943380,212210,4634.24982000,114590958.42799040,0
147,2022-08-11 22:45:00,24690.17000000,24884.47000000,24687.21000000,24862.02000000,4595.05798000,2022-08-11 22:59:59.999,113819309.97686650,138391,2372.89069000,58781195.87009220,0
148,2022-08-11 23:00:00,24862.02000000,24880.00000000,24665.42000000,24700.15000000,4562.53810000,2022-08-11 23:14:59.999,113169416.01016800,133541,2101.94231000,52144530.83762120,0
149,2022-08-11 23:15:00,24700.15000000,24717.09000000,24576.79000000,24637.22000000,3883.71354000,2022-08-11 23:29:59.999,95679385.50089210,119528,1801.81675000,44392782.23119040,0
150,2022-08-11 23:30:00,24635.71000000,24691.22000000,24528.29000000,24664.04000000,4732.53736000,2022-08-11 23:44:59.999,116494351.48359660,136767,2307.79702000,56815309.98189240,0
151,2022-08-11 23:45:00,24664.50000000,24774.16000000,24637.54000000,24731.75000000,3825.16262000,2022-08-11 23:59:59.999,94485830.91678050,116304,2025.61399000,50038752.13546820,0
152,2022-08-12 00:00:00,24731.75000000,24856.51000000,24701.00000000,24840.87000000,3608.46564000,2022-08-12 00:14:59.999,89450173.50924000,112237,1806.76922000,44789000.15318410,0
153,2022-08-12 00:15:00,24839.02000000,24869.50000000,24635.55000000,24639.00000000,3595.13417000,2022-08-12 00:29:59.999,88943617.65337010,117674,1689.96197000,41810921.24286350,0
154,2022-08-12 00:30:00,24639.28000000,24704.72000000,24425.63000000,24477.79000000,4541.53754000,2022-08-12 00:44:59.999,111553624.13233270,129498,2133.77941000,52412674.94490480,0
155,2022-08-12 00:45:00,24476.89000000,24599.46000000,24449.78000000,24562.81000000,3483.21717000,2022-08-12 00:59:59.999,85444604.76682190,111467,1822.77069000,44715208.94375340,0
156,2022-08-12 01:00:00,24564.56000000,24584.58000000,24400.01000000,24406.49000000,3920.85961000,2022-08-12 01:14:59.999,95964628.83126310,117822,1915.28031000,46879908.60068400,0
157,2022-08-12 01:15:00,24408.03000000,24495.00000000,24361.76000000,24487.74000000,3462.68709000,2022-08-12 01:29:59.999,84624898.63523300,110459,1738.28938000,42487327.60748040,0
158,2022-08-12 01:30:00,24485.96000000,24541.50000000,24392.50000000,24398.64000000,2630.04709000,2022-08-12 01:44:59.999,64351963.94965050,89774,1310.99974000,32080463.66034320,0
159,2022-08-12 01:45:00,24396.67000000,24399.32000000,24280.18000000,24343.68000000,4131.16807000,2022-08-12 01:59:59.999,100547185.52380840,116914,1984.33474000,48296870.71713380,0
160,2022-08-12 02:00:00,24343.68000000,24397.60000000,24285.48000000,24289.95000000,3066.02477000,2022-08-12 02:14:59.999,74624518.79923160,93532,1681.61981000,40932169.40696540,0
161,2022-08-12 02:15:00,24289.95000000,24372.50000000,24255.72000000,24371.31000000,3931.73625000,2022-08-12 02:29:59.999,95635230.38608230,98958,2352.52835000,57225791.05989740,0
162,2022-08-12 02:30:00,24369.21000000,24416.50000000,24245.00000000,24315.31000000,2599.44167000,2022-08-12 02:44:59.999,63264789.82658450,86241,1305.65759000,31779915.96241540,0
163,2022-08-12 02:45:00,24315.31000000,24348.68000000,24276.67000000,24339.41000000,1775.15466000,2022-08-12 02:59:59.999,43175341.93961950,67482,861.07265000,20943378.25827150,0
164,2022-08-12 03:00:00,24339.41000000,24371.00000000,24298.00000000,24358.78000000,1956.79576000,2022-08-12 03:14:59.999,47618061.84246690,74213,1015.33108000,24709037.99107650,0
165,2022-08-12 03:15:00,24357.80000000,24403.45000000,24341.14000000,24355.02000000,1953.08122000,2022-08-12 03:29:59.999,47604801.24468840,73816,1004.86474000,24493694.48944960,0
166,2022-08-12 03:30:00,24355.02000000,24418.50000000,24331.67000000,24381.85000000,1875.54034000,2022-08-12 03:44:59.999,45713070.32191250,69165,965.63329000,23536129.46551110,0
167,2022-08-12 03:45:00,24382.97000000,24395.00000000,24279.72000000,24342.78000000,2208.77121000,2022-08-12 03:59:59.999,53725086.09171800,73831,1086.53487000,26426890.25470870,0
168,2022-08-12 04:00:00,24342.78000000,24344.57000000,24176.21000000,24197.21000000,2672.16133000,2022-08-12 04:14:59.999,64842534.27897020,87663,1293.71001000,31394001.28547990,0
169,2022-08-12 04:15:00,24198.37000000,24215.69000000,24084.96000000,24197.96000000,4806.90272000,2022-08-12 04:29:59.999,116132601.90617870,118429,2357.20150000,56959573.00563870,0
170,2022-08-12 04:30:00,24197.96000000,24250.00000000,24162.36000000,24189.48000000,2334.12313000,2022-08-12 04:44:59.999,56489519.58431380,81984,1195.67932000,28937572.25459100,0
